AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,13-2010,Accountants and Auditors,broad,3440,4.4,,,0.87,28,52.4,108980,1.7,29.99,37.38,47.63,63.04,82.03,62380,77750,99070,131130,170610,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,13-2011,Accountants and Auditors,detailed,3440,4.4,,,0.87,28,52.4,108980,1.7,29.99,37.38,47.63,63.04,82.03,62380,77750,99070,131130,170610,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,13-2030,Budget Analysts,broad,40,9.5,,,0.01,~,42.71,88840,2.3,29.51,31.01,39.73,52.86,61.96,61390,64500,82640,109950,128870,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,13-2031,Budget Analysts,detailed,40,9.5,,,0.01,~,42.71,88840,2.3,29.51,31.01,39.73,52.86,61.96,61390,64500,82640,109950,128870,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,13-2040,Credit Analysts,broad,40,18.7,,,0.01,~,39.13,81390,4.9,29.35,32.23,37.54,49.55,53.77,61050,67050,78080,103050,111840,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,13-2041,Credit Analysts,detailed,40,18.7,,,0.01,~,39.13,81390,4.9,29.35,32.23,37.54,49.55,53.77,61050,67050,78080,103050,111840,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,13-2050,Financial Analysts and Advisors,broad,1250,3.2,,,0.32,6,52.73,109680,1.2,33.17,40.98,49.98,61.71,75.66,68990,85240,103960,128370,157370,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,13-2051,Financial and Investment Analysts,detailed,1240,3.2,,,0.31,6,52.6,109400,1.1,33.11,40.9,49.91,61.63,75.15,68860,85060,103820,128180,156310,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,13-2090,Miscellaneous Financial Specialists,broad,180,4.6,,,0.04,1,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,13-2099,"Financial Specialists, All Other",detailed,180,4.6,,,0.04,1,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-0000,Computer and Mathematical Occupations,major,32840,1.9,,,8.3,37,73.72,153330,0.7,38.92,50.52,70.96,92.34,103.86,80960,105080,147600,192070,216020,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1200,Computer Occupations,minor,31420,2,,,7.94,37,73.9,153710,0.7,38.93,50.52,71.52,94.06,103.86,80980,105080,148760,195640,216020,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1210,Computer and Information Analysts,broad,2270,5.4,,,0.57,11,61.56,128040,2.1,32.08,44.3,61.55,75.64,90.84,66720,92150,128030,157330,188940,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1211,Computer Systems Analysts,detailed,1350,5.3,,,0.34,8,59.82,124420,2.1,34.08,44.59,60.47,74.54,83.37,70890,92750,125770,155040,173400,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1212,Information Security Analysts,detailed,920,8.8,,,0.23,5,64.12,133370,4.7,28.2,42.02,61.55,77.67,99.61,58650,87400,128030,161550,207190,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1230,Computer Support Specialists,broad,**,**,,,**,**,36.47,75860,1.1,23.17,28.34,33.52,41.25,53.48,48200,58940,69720,85800,111240,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1231,Computer Network Support Specialists,detailed,**,**,,,**,**,45.22,94050,1.7,25.62,31.45,43.18,55.42,70.12,53290,65420,89810,115280,145850,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1232,Computer User Support Specialists,detailed,1110,4.5,,,0.28,9,34.54,71840,1.4,22.85,27.87,32.42,38.83,48.21,47530,57960,67420,80760,100270,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1240,Database and Network Administrators and Architects,broad,2310,4,,,0.58,14,60.95,126770,0.9,35.59,46.66,62.11,74.42,82.54,74020,97060,129190,154790,171680,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1241,Computer Network Architects,detailed,530,7.8,,,0.13,3,66.78,138910,2,41.3,50.39,66.53,79,88.95,85910,104800,138370,164310,185010,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1242,Database Administrators,detailed,190,12.2,,,0.05,2,60.8,126460,2.2,36.27,49.19,63.61,72.64,80.47,75440,102320,132300,151090,167380,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1243,Database Architects,detailed,150,5.8,,,0.04,1,83.55,173790,1.4,43.87,62.51,79.21,97.45,#,91250,130020,164750,202700,#,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1244,Network and Computer Systems Administrators,detailed,1440,4.9,,,0.36,11,56.51,117540,1,32.53,43.74,55.88,69.43,78.26,67670,90980,116230,144400,162770,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1250,"Software and Web Developers, Programmers, and Testers",broad,22700,2,,,5.74,26,78.24,162740,0.7,47.12,61.24,78.45,99.88,107.11,98000,127380,163180,207750,222790,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1251,Computer Programmers,detailed,620,8.8,,,0.16,5,61.28,127460,5,28.84,39.18,59.78,75.63,99.77,59990,81500,124340,157310,207520,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1252,Software Developers,detailed,19420,2.2,,,4.91,23,80.24,166910,0.7,47.54,61.8,78.94,101.39,#,98890,128540,164190,210900,#,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1253,Software Quality Assurance Analysts and Testers,detailed,2100,3,,,0.53,6,70.57,146790,1.1,41.65,53.68,72.9,82.3,99.31,86630,111650,151620,171190,206570,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1254,Web Developers,detailed,140,7.5,,,0.03,1,54.54,113430,2.5,32.63,46.99,52.85,60.37,72.83,67870,97740,109920,125570,151490,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1255,Web and Digital Interface Designers,detailed,420,7.2,,,0.11,2,56.68,117900,3,31.45,39.91,46.71,77.33,101.89,65410,83020,97150,160840,211930,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1290,Miscellaneous Computer Occupations,broad,2120,11,,,0.54,11,67.07,139510,4.9,28.78,40.51,64.65,84.63,105.2,59850,84250,134470,176030,218820,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-1299,"Computer Occupations, All Other",detailed,2120,11,,,0.54,11,67.07,139510,4.9,28.78,40.51,64.65,84.63,105.2,59850,84250,134470,176030,218820,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-2000,Mathematical Science Occupations,minor,1410,2.6,,,0.36,4,69.64,144840,1.1,38.73,50.02,65.57,79.23,100.12,80560,104050,136390,164790,208250,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-2030,Operations Research Analysts,broad,290,3.6,,,0.07,1,59.03,122780,0.7,40.09,47.59,61.2,69.09,77.29,83390,98990,127300,143700,160760,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-2031,Operations Research Analysts,detailed,290,3.6,,,0.07,1,59.03,122780,0.7,40.09,47.59,61.2,69.09,77.29,83390,98990,127300,143700,160760,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-2050,Data Scientists,broad,1110,3.3,,,0.28,3,72.5,150800,1.5,37.95,52.31,76.84,82.32,100.36,78940,108800,159840,171230,208740,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,15-2051,Data Scientists,detailed,1110,3.3,,,0.28,3,72.5,150800,1.5,37.95,52.31,76.84,82.32,100.36,78940,108800,159840,171230,208740,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-0000,Architecture and Engineering Occupations,major,87410,1,,,22.09,57,58.5,121670,0.7,29.18,38.6,51.32,77.95,99.2,60690,80280,106750,162140,206330,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2000,Engineers,minor,65990,1.2,,,16.68,54,66.33,137970,0.7,38.59,47.81,62,79.69,101.92,80270,99440,128950,165750,212000,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2010,Aerospace Engineers,broad,170,27.4,,,0.04,~,66.91,139180,5.2,38.03,54.65,64.57,83.92,87.06,79100,113670,134300,174550,181080,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2011,Aerospace Engineers,detailed,170,27.4,,,0.04,~,66.91,139180,5.2,38.03,54.65,64.57,83.92,87.06,79100,113670,134300,174550,181080,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2040,Chemical Engineers,broad,310,8.5,,,0.08,1,56.91,118370,0.9,39.39,47.81,56.05,60.06,77.69,81940,99440,116590,124920,161600,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2041,Chemical Engineers,detailed,310,8.5,,,0.08,1,56.91,118370,0.9,39.39,47.81,56.05,60.06,77.69,81940,99440,116590,124920,161600,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2050,Civil Engineers,broad,190,5.2,,,0.05,~,57.43,119460,1.9,40.43,46.5,52.41,65.67,79.45,84090,96710,109020,136600,165250,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2051,Civil Engineers,detailed,190,5.2,,,0.05,~,57.43,119460,1.9,40.43,46.5,52.41,65.67,79.45,84090,96710,109020,136600,165250,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2060,Computer Hardware Engineers,broad,16530,4.1,,,4.18,11,77.75,161710,1.2,47.83,60.87,78.11,89.95,103.92,99480,126610,162460,187100,216140,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2061,Computer Hardware Engineers,detailed,16530,4.1,,,4.18,11,77.75,161710,1.2,47.83,60.87,78.11,89.95,103.92,99480,126610,162460,187100,216140,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2070,Electrical and Electronics Engineers,broad,18180,2.3,,,4.6,38,69.24,144020,0.9,38.84,48.23,64.67,84.19,104.22,80800,100320,134510,175100,216780,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2071,Electrical Engineers,detailed,6510,4.1,,,1.64,26,62.28,129540,1.3,36.98,45.77,61.16,77.9,96.77,76910,95210,127220,162030,201290,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2072,"Electronics Engineers, Except Computer",detailed,11670,2.9,,,2.95,23,73.12,152090,1,40.79,49.84,68.63,94.32,104.22,84850,103670,142760,196180,216780,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2080,Environmental Engineers,broad,170,1.7,,,0.04,1,56.72,117970,0.7,39.93,47.67,54.49,62.68,78.47,83060,99160,113330,130370,163210,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2081,Environmental Engineers,detailed,170,1.7,,,0.04,1,56.72,117970,0.7,39.93,47.67,54.49,62.68,78.47,83060,99160,113330,130370,163210,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2110,"Industrial Engineers, Including Health and Safety",broad,20640,1.4,,,5.22,33,57.87,120370,0.5,36.11,41.12,51.86,67.26,81.64,75110,85530,107860,139910,169800,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,310,6.3,,,0.08,2,59.28,123300,1.1,33.95,46.09,57.22,66.56,79.06,70620,95860,119030,138450,164430,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2112,Industrial Engineers,detailed,20320,1.4,,,5.14,33,57.85,120320,0.5,36.12,41.12,51.86,67.26,81.64,75130,85530,107860,139910,169800,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2130,Materials Engineers,broad,1160,6.2,,,0.29,4,60.05,124900,0.8,40.74,47.3,57.47,67.92,85.97,84740,98380,119540,141280,178820,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2131,Materials Engineers,detailed,1160,6.2,,,0.29,4,60.05,124900,0.8,40.74,47.3,57.47,67.92,85.97,84740,98380,119540,141280,178820,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2140,Mechanical Engineers,broad,5340,3.7,,,1.35,20,57.01,118590,0.7,38.34,44.93,52.21,66.91,80.17,79740,93450,108590,139160,166750,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2141,Mechanical Engineers,detailed,5340,3.7,,,1.35,20,57.01,118590,0.7,38.34,44.93,52.21,66.91,80.17,79740,93450,108590,139160,166750,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2190,Miscellaneous Engineers,broad,3290,5.1,,,0.83,12,65.23,135680,1.1,38.62,49.07,62.4,79.68,98.04,80330,102070,129790,165740,203920,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-2199,"Engineers, All Other",detailed,3290,5.1,,,0.83,12,65.23,135680,1.1,38.62,49.07,62.4,79.68,98.04,80330,102070,129790,165740,203920,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-3000,"Drafters, Engineering Technicians, and Mapping Technicians",minor,21390,1.7,,,5.41,33,34.3,71340,0.4,22.83,25.83,31.33,39.53,48.23,47480,53720,65170,82220,100320,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-3010,Drafters,broad,1200,4.8,,,0.3,9,46.46,96640,1.7,23.15,29.78,39.22,59.96,81.61,48160,61940,81580,124720,169750,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-3012,Electrical and Electronics Drafters,detailed,820,5.8,,,0.21,6,50.32,104670,2.3,23.49,30.1,43.76,65.59,85.98,48870,62610,91020,136430,178830,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-3013,Mechanical Drafters,detailed,270,9.6,,,0.07,3,39.75,82680,2.9,22.63,30,37.6,46.7,57.16,47070,62400,78210,97140,118890,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-3019,"Drafters, All Other",detailed,110,20.2,,,0.03,1,33.54,69770,5.2,18.83,22.55,37.5,37.81,45.04,39160,46910,78010,78650,93680,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-3020,"Engineering Technologists and Technicians, Except Drafters",broad,20190,1.7,,,5.1,31,33.58,69840,0.4,22.81,25.59,31.16,39.25,47.78,47440,53220,64820,81640,99380,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-3021,Aerospace Engineering and Operations Technologists and Technicians,detailed,30,35.1,,,0.01,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-3023,Electrical and Electronic Engineering Technologists and Technicians,detailed,10300,2.6,,,2.6,25,34.2,71140,0.6,23.11,27.37,31.6,39.58,48.21,48060,56940,65720,82330,100270,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-3024,Electro-Mechanical and Mechatronics Technologists and Technicians,detailed,720,4.7,,,0.18,1,34.76,72290,0.9,25.22,31.47,33.04,39.79,40.34,52460,65460,68730,82760,83910,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-3026,Industrial Engineering Technologists and Technicians,detailed,5710,2.9,,,1.44,14,31.98,66520,0.6,22.06,24.36,29.79,37.87,47.19,45890,50660,61960,78760,98140,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-3027,Mechanical Engineering Technologists and Technicians,detailed,1330,5.1,,,0.34,3,36.5,75930,0.7,22.92,28.85,36.83,44.77,47.65,47670,60010,76610,93120,99110,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-3028,Calibration Technologists and Technicians,detailed,430,2.2,,,0.11,1,31.63,65790,0.7,23.09,25.32,28.51,38.16,47.11,48020,52660,59290,79380,97990,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,17-3029,"Engineering Technologists and Technicians, Except Drafters, All Other",detailed,1380,13.6,,,0.35,6,31.56,65640,3.4,21.03,24.3,28.73,37.92,45.88,43750,50540,59760,78870,95430,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-0000,"Life, Physical, and Social Science Occupations",major,1830,11.3,,,0.46,11,45.76,95170,4.7,22.77,29.43,40.52,61.17,74.45,47360,61220,84280,127240,154860,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-1000,Life Scientists,minor,**,**,,,**,**,69.21,143960,3.6,47.13,57.27,63.7,81.87,97.33,98020,119130,132490,170280,202450,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-1020,Biological Scientists,broad,**,**,,,**,**,69.33,144200,21.9,47.45,57.27,63.7,81.87,97.33,98700,119130,132490,170280,202450,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-2000,Physical Scientists,minor,500,12.3,,,0.13,4,58.05,120740,2.9,29.5,42.84,60.35,70.99,85.53,61360,89110,125530,147650,177890,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-2010,Astronomers and Physicists,broad,100,36.6,,,0.03,1,65.33,135880,6.4,45.2,45.23,65.76,85.25,93.36,94010,94070,136780,177310,194190,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-2012,Physicists,detailed,100,36.6,,,0.03,1,65.33,135880,6.4,45.2,45.23,65.76,85.25,93.36,94010,94070,136780,177310,194190,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-2030,Chemists and Materials Scientists,broad,370,12.6,,,0.09,3,54.83,114040,3.4,27.87,37.57,57.47,70.54,79.61,57960,78140,119540,146720,165600,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-2031,Chemists,detailed,240,18.8,,,0.06,3,51.75,107640,5.5,27.85,34.49,47.75,70.34,73.59,57930,71740,99320,146310,153080,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-2032,Materials Scientists,detailed,130,14.8,,,0.03,1,60.79,126430,2.1,29.97,55.54,61.42,73.98,80.1,62330,115520,127750,153880,166600,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-4000,"Life, Physical, and Social Science Technicians",minor,560,19.5,,,0.14,5,29.47,61300,3.6,19.48,22.17,27.94,34.98,40.13,40520,46120,58120,72760,83480,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-4030,Chemical Technicians,broad,390,28,,,0.1,4,27.66,57530,3.7,19.45,22.08,27.36,31.73,37.44,40450,45920,56910,66000,77870,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-4031,Chemical Technicians,detailed,390,28,,,0.1,4,27.66,57530,3.7,19.45,22.08,27.36,31.73,37.44,40450,45920,56910,66000,77870,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-4090,"Miscellaneous Life, Physical, and Social Science Technicians",broad,160,16,,,0.04,1,31.32,65140,4.1,19.99,24.69,27.52,39.97,44.43,41580,51360,57240,83140,92420,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,160,16,,,0.04,1,31.32,65140,4.1,19.99,24.69,27.52,39.97,44.43,41580,51360,57240,83140,92420,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-5000,Occupational Health and Safety Specialists and Technicians,minor,600,3.1,,,0.15,4,44.19,91920,0.7,28.66,34.32,42.92,51.47,62.16,59610,71390,89270,107060,129290,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-5010,Occupational Health and Safety Specialists and Technicians,broad,600,3.1,,,0.15,4,44.19,91920,0.7,28.66,34.32,42.92,51.47,62.16,59610,71390,89270,107060,129290,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-5011,Occupational Health and Safety Specialists,detailed,430,4.1,,,0.11,3,47.48,98770,0.9,29.68,37.72,46.87,58.41,65.72,61740,78460,97490,121490,136700,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,19-5012,Occupational Health and Safety Technicians,detailed,170,5.2,,,0.04,1,35.63,74120,0.9,24.77,29.16,35.77,38.6,48.33,51530,60650,74390,80300,100520,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,23-0000,Legal Occupations,major,820,6.7,,,0.21,5,100.32,208660,3.4,38.69,57.2,98.57,#,#,80470,118980,205020,#,#,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,23-1000,"Lawyers, Judges, and Related Workers",minor,670,6.6,,,0.17,5,110.79,230450,3.4,46.28,73.75,108.42,#,#,96250,153410,225520,#,#,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,23-1010,Lawyers and Judicial Law Clerks,broad,670,6.6,,,0.17,5,110.79,230450,3.4,46.28,73.75,108.42,#,#,96250,153410,225520,#,#,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,23-1011,Lawyers,detailed,670,6.6,,,0.17,5,110.79,230450,3.4,46.28,73.75,108.42,#,#,96250,153410,225520,#,#,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,23-2000,Legal Support Workers,minor,150,11.2,,,0.04,1,51.72,107570,3.6,30.49,37.38,46.75,60.03,78.55,63420,77750,97230,124850,163380,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,23-2010,Paralegals and Legal Assistants,broad,120,10.4,,,0.03,1,49.91,103820,4.6,30.49,36.67,41.29,55.6,72.85,63420,76270,85870,115640,151530,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,23-2011,Paralegals and Legal Assistants,detailed,120,10.4,,,0.03,1,49.91,103820,4.6,30.49,36.67,41.29,55.6,72.85,63420,76270,85870,115640,151530,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,1260,9.3,,,0.32,11,42.94,89310,3.8,19.36,28.4,38.94,55.27,67.82,40260,59070,80990,114970,141070,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,27-1000,Art and Design Workers,minor,430,18.9,,,0.11,5,41.87,87090,6.6,20.34,29.73,35.91,53.25,67.82,42300,61830,74690,110760,141070,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,27-1020,Designers,broad,410,20.2,,,0.1,5,40.19,83600,6.4,20.09,29.21,34.79,49.35,62.88,41790,60760,72370,102650,130780,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,27-1021,Commercial and Industrial Designers,detailed,150,33.7,,,0.04,2,46.2,96100,10.4,28.4,33.31,38.94,57.17,72.45,59070,69290,80990,118910,150690,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,27-1024,Graphic Designers,detailed,250,26.3,,,0.06,3,36.44,75800,8.4,17.19,25.99,33.61,46.07,60.12,35750,54070,69900,95820,125060,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,27-3000,Media and Communication Workers,minor,810,7.1,,,0.21,6,43.24,89930,3.5,18.93,26.46,40.01,56.05,67.33,39380,55040,83230,116590,140040,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,27-3030,Public Relations Specialists,broad,340,14.9,,,0.08,3,44.72,93010,9.2,16.84,21.58,39.5,59.94,81.42,35020,44880,82160,124680,169350,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,27-3031,Public Relations Specialists,detailed,340,14.9,,,0.08,3,44.72,93010,9.2,16.84,21.58,39.5,59.94,81.42,35020,44880,82160,124680,169350,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,27-3040,Writers and Editors,broad,450,4.9,,,0.11,4,42.81,89050,2,22.52,29.31,41.21,52.99,63.72,46840,60960,85710,110220,132540,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,27-3042,Technical Writers,detailed,430,5.3,,,0.11,4,42.94,89310,2,22.43,29.31,41.21,53.01,63.72,46650,60960,85710,110260,132540,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,27-3090,Miscellaneous Media and Communication Workers,broad,30,37.6,,,0.01,~,33.39,69460,19.9,18.18,18.24,19.25,45.88,63.88,37810,37940,40040,95420,132870,,
99,U.S.,1,US,334400,Semiconductor and Other Electronic Component Manufacturing,4-digit,5,29-0000,Healthcare Practitioners and Technical Occupations,major,**,**,,,**,**,45.42,94480,1,38.07,38.07,42.53,42.53,58.59,79190,79190,88460,88460,121880,,
